USGS,7032000,2024-03-09,17:00,CST,520000,P
USGS,7032000,2024-03-09,18:00,CST,520000,P
USGS,7032000,2024-03-09,19:00,CST,520000,P
USGS,7032000,2024-03-09,20:00,CST,520000,P
USGS,7032000,2024-03-09,21:00,CST,521000,P
USGS,7032000,2024-03-09,22:00,CST,520000,P
USGS,7032000,2024-03-09,23:00,CST,520000,P
USGS,7032000,2024-03-10,0:00,CST,520000,P
USGS,7032000,2024-03-10,1:00,CST,520000,P
USGS,7032000,2024-03-10,3:00,CDT,519000,P
USGS,7032000,2024-03-10,4:00,CDT,519000,P
USGS,7032000,2024-03-10,5:00,CDT,519000,P
USGS,7032000,2024-03-10,6:00,CDT,519000,P
USGS,7032000,2024-03-10,7:00,CDT,519000,P
USGS,7032000,2024-03-10,8:00,CDT,519000,P
USGS,7032000,2024-03-10,9:00,CDT,519000,P
USGS,7032000,2024-03-10,10:00,CDT,519000,P
USGS,7032000,2024-03-10,11:00,CDT,519000,P
USGS,7032000,2024-03-10,12:00,CDT,519000,P
USGS,7032000,2024-03-10,13:00,CDT,518000,P
USGS,7032000,2024-03-10,14:00,CDT,519000,P
USGS,7032000,2024-03-10,15:00,CDT,518000,P
USGS,7032000,2024-03-10,16:00,CDT,518000,P
USGS,7032000,2024-03-10,17:00,CDT,518000,P
USGS,7032000,2024-03-10,18:00,CDT,518000,P
USGS,7032000,2024-03-10,19:00,CDT,519000,P
USGS,7032000,2024-03-10,20:00,CDT,519000,P
USGS,7032000,2024-03-10,21:00,CDT,518000,P
USGS,7032000,2024-03-10,22:00,CDT,520000,P
USGS,7032000,2024-03-10,23:00,CDT,519000,P
USGS,7032000,2024-03-11,0:00,CDT,519000,P
USGS,7032000,2024-03-11,1:00,CDT,519000,P
USGS,7032000,2024-03-11,2:00,CDT,520000,P
USGS,7032000,2024-03-11,3:00,CDT,520000,P
USGS,7032000,2024-03-11,4:00,CDT,520000,P
USGS,7032000,2024-03-11,5:00,CDT,520000,P
USGS,7032000,2024-03-11,6:00,CDT,521000,P
USGS,7032000,2024-03-11,7:00,CDT,521000,P
USGS,7032000,2024-03-11,8:00,CDT,522000,P
USGS,7032000,2024-03-11,9:00,CDT,521000,P
USGS,7032000,2024-03-11,10:00,CDT,522000,P
USGS,7032000,2024-03-11,11:00,CDT,521000,P
USGS,7032000,2024-03-11,12:00,CDT,523000,P
USGS,7032000,2024-03-11,13:00,CDT,523000,P
USGS,7032000,2024-03-11,14:00,CDT,523000,P
USGS,7032000,2024-03-11,15:00,CDT,524000,P
USGS,7032000,2024-03-11,16:00,CDT,524000,P
USGS,7032000,2024-03-11,17:00,CDT,525000,P
USGS,7032000,2024-03-11,18:00,CDT,524000,P
USGS,7032000,2024-03-11,19:00,CDT,526000,P
USGS,7032000,2024-03-11,20:00,CDT,527000,P
USGS,7032000,2024-03-11,21:00,CDT,527000,P
USGS,7032000,2024-03-11,22:00,CDT,526000,P
USGS,7032000,2024-03-11,23:00,CDT,528000,P
USGS,7032000,2024-03-12,0:00,CDT,528000,P
USGS,7032000,2024-03-12,1:00,CDT,529000,P
USGS,7032000,2024-03-12,2:00,CDT,529000,P
USGS,7032000,2024-03-12,3:00,CDT,530000,P
USGS,7032000,2024-03-12,4:00,CDT,530000,P
USGS,7032000,2024-03-12,5:00,CDT,531000,P
USGS,7032000,2024-03-12,6:00,CDT,531000,P
USGS,7032000,2024-03-12,7:00,CDT,532000,P
USGS,7032000,2024-03-12,8:00,CDT,533000,P
USGS,7032000,2024-03-12,9:00,CDT,533000,P
USGS,7032000,2024-03-12,10:00,CDT,533000,P
USGS,7032000,2024-03-12,11:00,CDT,535000,P
USGS,7032000,2024-03-12,12:00,CDT,533000,P
USGS,7032000,2024-03-12,13:00,CDT,535000,P
USGS,7032000,2024-03-12,14:00,CDT,534000,P
USGS,7032000,2024-03-12,15:00,CDT,535000,P
USGS,7032000,2024-03-12,16:00,CDT,535000,P
USGS,7032000,2024-03-12,17:00,CDT,536000,P
USGS,7032000,2024-03-12,18:00,CDT,537000,P
USGS,7032000,2024-03-12,19:00,CDT,537000,P
USGS,7032000,2024-03-12,20:00,CDT,538000,P
USGS,7032000,2024-03-12,21:00,CDT,539000,P
USGS,7032000,2024-03-12,22:00,CDT,539000,P
USGS,7032000,2024-03-12,23:00,CDT,540000,P
USGS,7032000,2024-03-13,0:00,CDT,539000,P
USGS,7032000,2024-03-13,1:00,CDT,541000,P
USGS,7032000,2024-03-13,2:00,CDT,540000,P
USGS,7032000,2024-03-13,3:00,CDT,541000,P
USGS,7032000,2024-03-13,4:00,CDT,542000,P
USGS,7032000,2024-03-13,5:00,CDT,542000,P
USGS,7032000,2024-03-13,6:00,CDT,543000,P
USGS,7032000,2024-03-13,7:00,CDT,543000,P
USGS,7032000,2024-03-13,8:00,CDT,544000,P
USGS,7032000,2024-03-13,9:00,CDT,544000,P
USGS,7032000,2024-03-13,10:00,CDT,544000,P
USGS,7032000,2024-03-13,11:00,CDT,545000,P
USGS,7032000,2024-03-13,12:00,CDT,545000,P
USGS,7032000,2024-03-13,13:00,CDT,546000,P
USGS,7032000,2024-03-13,14:00,CDT,547000,P
USGS,7032000,2024-03-13,15:00,CDT,546000,P
USGS,7032000,2024-03-13,16:00,CDT,548000,P
USGS,7032000,2024-03-13,17:00,CDT,548000,P
USGS,7032000,2024-03-13,18:00,CDT,548000,P
USGS,7032000,2024-03-13,19:00,CDT,549000,P
USGS,7032000,2024-03-13,20:00,CDT,549000,P
USGS,7032000,2024-03-13,21:00,CDT,549000,P
USGS,7032000,2024-03-13,22:00,CDT,551000,P
USGS,7032000,2024-03-13,23:00,CDT,550000,P
USGS,7032000,2024-03-14,0:00,CDT,550000,P
USGS,7032000,2024-03-14,1:00,CDT,551000,P
USGS,7032000,2024-03-14,2:00,CDT,552000,P
USGS,7032000,2024-03-14,3:00,CDT,553000,P
USGS,7032000,2024-03-14,4:00,CDT,552000,P
USGS,7032000,2024-03-14,5:00,CDT,554000,P
USGS,7032000,2024-03-14,6:00,CDT,552000,P
USGS,7032000,2024-03-14,7:00,CDT,553000,P
USGS,7032000,2024-03-14,8:00,CDT,553000,P
USGS,7032000,2024-03-14,9:00,CDT,554000,P
USGS,7032000,2024-03-14,10:00,CDT,553000,P
USGS,7032000,2024-03-14,11:00,CDT,554000,P
USGS,7032000,2024-03-14,12:00,CDT,555000,P
USGS,7032000,2024-03-14,13:00,CDT,555000,P
USGS,7032000,2024-03-14,14:00,CDT,555000,P
USGS,7032000,2024-03-14,15:00,CDT,556000,P
USGS,7032000,2024-03-14,16:00,CDT,555000,P
USGS,7032000,2024-03-14,17:00,CDT,556000,P
USGS,7032000,2024-03-14,18:00,CDT,556000,P
USGS,7032000,2024-03-14,19:00,CDT,555000,P
USGS,7032000,2024-03-14,20:00,CDT,556000,P
USGS,7032000,2024-03-14,21:00,CDT,555000,P
USGS,7032000,2024-03-14,22:00,CDT,556000,P
USGS,7032000,2024-03-14,23:00,CDT,557000,P
USGS,7032000,2024-03-15,0:00,CDT,558000,P
USGS,7032000,2024-03-15,1:00,CDT,559000,P
USGS,7032000,2024-03-15,2:00,CDT,558000,P
USGS,7032000,2024-03-15,3:00,CDT,560000,P
USGS,7032000,2024-03-15,4:00,CDT,560000,P
USGS,7032000,2024-03-15,5:00,CDT,561000,P
USGS,7032000,2024-03-15,6:00,CDT,561000,P
USGS,7032000,2024-03-15,7:00,CDT,564000,P
USGS,7032000,2024-03-15,8:00,CDT,563000,P
USGS,7032000,2024-03-15,9:00,CDT,565000,P
USGS,7032000,2024-03-15,10:00,CDT,566000,P
USGS,7032000,2024-03-15,11:00,CDT,569000,P
USGS,7032000,2024-03-15,12:00,CDT,569000,P
USGS,7032000,2024-03-15,13:00,CDT,570000,P
USGS,7032000,2024-03-15,14:00,CDT,571000,P
USGS,7032000,2024-03-15,15:00,CDT,571000,P
USGS,7032000,2024-03-15,16:00,CDT,572000,P
USGS,7032000,2024-03-15,17:00,CDT,573000,P
USGS,7032000,2024-03-15,18:00,CDT,573000,P
USGS,7032000,2024-03-15,19:00,CDT,572000,P
USGS,7032000,2024-03-15,20:00,CDT,574000,P
USGS,7032000,2024-03-15,21:00,CDT,574000,P
USGS,7032000,2024-03-15,22:00,CDT,573000,P
USGS,7032000,2024-03-15,23:00,CDT,574000,P
USGS,7032000,2024-03-16,0:00,CDT,573000,P
USGS,7032000,2024-03-16,1:00,CDT,573000,P
USGS,7032000,2024-03-16,2:00,CDT,573000,P
USGS,7032000,2024-03-16,3:00,CDT,574000,P
USGS,7032000,2024-03-16,4:00,CDT,574000,P
USGS,7032000,2024-03-16,5:00,CDT,573000,P
USGS,7032000,2024-03-16,6:00,CDT,574000,P
USGS,7032000,2024-03-16,7:00,CDT,572000,P
USGS,7032000,2024-03-16,8:00,CDT,573000,P
USGS,7032000,2024-03-16,9:00,CDT,573000,P
USGS,7032000,2024-03-16,10:00,CDT,573000,P
USGS,7032000,2024-03-16,11:00,CDT,574000,P
USGS,7032000,2024-03-16,12:00,CDT,573000,P
USGS,7032000,2024-03-16,13:00,CDT,574000,P
USGS,7032000,2024-03-16,14:00,CDT,573000,P
USGS,7032000,2024-03-16,15:00,CDT,573000,P
USGS,7032000,2024-03-16,16:00,CDT,574000,P
USGS,7032000,2024-03-16,17:00,CDT,574000,P
USGS,7032000,2024-03-16,18:00,CDT,575000,P
USGS,7032000,2024-03-16,19:00,CDT,573000,P
USGS,7032000,2024-03-16,20:00,CDT,575000,P
USGS,7032000,2024-03-16,21:00,CDT,576000,P
USGS,7032000,2024-03-16,22:00,CDT,575000,P
USGS,7032000,2024-03-16,23:00,CDT,575000,P
USGS,7032000,2024-03-17,0:00,CDT,577000,P
USGS,7032000,2024-03-17,1:00,CDT,577000,P
USGS,7032000,2024-03-17,2:00,CDT,577000,P
USGS,7032000,2024-03-17,3:00,CDT,578000,P
USGS,7032000,2024-03-17,4:00,CDT,578000,P
USGS,7032000,2024-03-17,5:00,CDT,579000,P
USGS,7032000,2024-03-17,6:00,CDT,579000,P
USGS,7032000,2024-03-17,7:00,CDT,580000,P
USGS,7032000,2024-03-17,8:00,CDT,580000,P
USGS,7032000,2024-03-17,9:00,CDT,580000,P
USGS,7032000,2024-03-17,10:00,CDT,581000,P
USGS,7032000,2024-03-17,11:00,CDT,580000,P
USGS,7032000,2024-03-17,12:00,CDT,582000,P
USGS,7032000,2024-03-17,13:00,CDT,582000,P
USGS,7032000,2024-03-17,14:00,CDT,583000,P
USGS,7032000,2024-03-17,15:00,CDT,583000,P
USGS,7032000,2024-03-17,16:00,CDT,583000,P
USGS,7032000,2024-03-17,17:00,CDT,583000,P
USGS,7032000,2024-03-17,18:00,CDT,585000,P
USGS,7032000,2024-03-17,19:00,CDT,585000,P
USGS,7032000,2024-03-17,20:00,CDT,587000,P
USGS,7032000,2024-03-17,21:00,CDT,586000,P
USGS,7032000,2024-03-17,22:00,CDT,587000,P
USGS,7032000,2024-03-17,23:00,CDT,588000,P
USGS,7032000,2024-03-18,0:00,CDT,589000,P
USGS,7032000,2024-03-18,1:00,CDT,588000,P
USGS,7032000,2024-03-18,2:00,CDT,589000,P
USGS,7032000,2024-03-18,3:00,CDT,589000,P
USGS,7032000,2024-03-18,4:00,CDT,590000,P
USGS,7032000,2024-03-18,5:00,CDT,591000,P
USGS,7032000,2024-03-18,6:00,CDT,591000,P
USGS,7032000,2024-03-18,7:00,CDT,592000,P
USGS,7032000,2024-03-18,8:00,CDT,593000,P
USGS,7032000,2024-03-18,9:00,CDT,594000,P
USGS,7032000,2024-03-18,10:00,CDT,594000,P
USGS,7032000,2024-03-18,11:00,CDT,595000,P
USGS,7032000,2024-03-18,12:00,CDT,596000,P
USGS,7032000,2024-03-18,13:00,CDT,596000,P
USGS,7032000,2024-03-18,14:00,CDT,597000,P
USGS,7032000,2024-03-18,15:00,CDT,597000,P
USGS,7032000,2024-03-18,16:00,CDT,598000,P
USGS,7032000,2024-03-18,17:00,CDT,599000,P
USGS,7032000,2024-03-18,18:00,CDT,599000,P
USGS,7032000,2024-03-18,19:00,CDT,599000,P
USGS,7032000,2024-03-18,20:00,CDT,601000,P
USGS,7032000,2024-03-18,21:00,CDT,601000,P
USGS,7032000,2024-03-18,22:00,CDT,602000,P
USGS,7032000,2024-03-18,23:00,CDT,603000,P
USGS,7032000,2024-03-19,0:00,CDT,603000,P
USGS,7032000,2024-03-19,1:00,CDT,604000,P
USGS,7032000,2024-03-19,2:00,CDT,605000,P
USGS,7032000,2024-03-19,3:00,CDT,605000,P
USGS,7032000,2024-03-19,4:00,CDT,606000,P
USGS,7032000,2024-03-19,5:00,CDT,607000,P
USGS,7032000,2024-03-19,6:00,CDT,608000,P
USGS,7032000,2024-03-19,7:00,CDT,609000,P
USGS,7032000,2024-03-19,8:00,CDT,609000,P
USGS,7032000,2024-03-19,9:00,CDT,610000,P
USGS,7032000,2024-03-19,10:00,CDT,611000,P
USGS,7032000,2024-03-19,11:00,CDT,611000,P
USGS,7032000,2024-03-19,12:00,CDT,612000,P
USGS,7032000,2024-03-19,13:00,CDT,612000,P
USGS,7032000,2024-03-19,14:00,CDT,613000,P
USGS,7032000,2024-03-19,15:00,CDT,614000,P
USGS,7032000,2024-03-19,16:00,CDT,614000,P
USGS,7032000,2024-03-19,17:00,CDT,614000,P
USGS,7032000,2024-03-19,18:00,CDT,615000,P
USGS,7032000,2024-03-19,19:00,CDT,616000,P
USGS,7032000,2024-03-19,20:00,CDT,616000,P
USGS,7032000,2024-03-19,21:00,CDT,616000,P
USGS,7032000,2024-03-19,22:00,CDT,617000,P
USGS,7032000,2024-03-19,23:00,CDT,617000,P
USGS,7032000,2024-03-20,0:00,CDT,618000,P
USGS,7032000,2024-03-20,1:00,CDT,617000,P
USGS,7032000,2024-03-20,2:00,CDT,618000,P
USGS,7032000,2024-03-20,3:00,CDT,618000,P
USGS,7032000,2024-03-20,4:00,CDT,619000,P
USGS,7032000,2024-03-20,5:00,CDT,618000,P
USGS,7032000,2024-03-20,6:00,CDT,619000,P
USGS,7032000,2024-03-20,7:00,CDT,619000,P
USGS,7032000,2024-03-20,8:00,CDT,620000,P
USGS,7032000,2024-03-20,9:00,CDT,621000,P
USGS,7032000,2024-03-20,10:00,CDT,621000,P
USGS,7032000,2024-03-20,11:00,CDT,622000,P
USGS,7032000,2024-03-20,12:00,CDT,621000,P
USGS,7032000,2024-03-20,13:00,CDT,622000,P
USGS,7032000,2024-03-20,14:00,CDT,622000,P
USGS,7032000,2024-03-20,15:00,CDT,622000,P
USGS,7032000,2024-03-20,16:00,CDT,622000,P
USGS,7032000,2024-03-20,17:00,CDT,622000,P
USGS,7032000,2024-03-20,18:00,CDT,622000,P
USGS,7032000,2024-03-20,19:00,CDT,623000,P
USGS,7032000,2024-03-20,20:00,CDT,623000,P
USGS,7032000,2024-03-20,21:00,CDT,623000,P
USGS,7032000,2024-03-20,22:00,CDT,623000,P
USGS,7032000,2024-03-20,23:00,CDT,623000,P
USGS,7032000,2024-03-21,0:00,CDT,624000,P
USGS,7032000,2024-03-21,1:00,CDT,623000,P
USGS,7032000,2024-03-21,2:00,CDT,624000,P
USGS,7032000,2024-03-21,3:00,CDT,624000,P
USGS,7032000,2024-03-21,4:00,CDT,624000,P
USGS,7032000,2024-03-21,5:00,CDT,624000,P
USGS,7032000,2024-03-21,6:00,CDT,623000,P
USGS,7032000,2024-03-21,7:00,CDT,623000,P
USGS,7032000,2024-03-21,8:00,CDT,623000,P
USGS,7032000,2024-03-21,9:00,CDT,623000,P
USGS,7032000,2024-03-21,10:00,CDT,623000,P
USGS,7032000,2024-03-21,11:00,CDT,624000,P
USGS,7032000,2024-03-21,12:00,CDT,622000,P
USGS,7032000,2024-03-21,13:00,CDT,622000,P
USGS,7032000,2024-03-21,14:00,CDT,622000,P
USGS,7032000,2024-03-21,15:00,CDT,622000,P
USGS,7032000,2024-03-21,16:00,CDT,621000,P
USGS,7032000,2024-03-21,17:00,CDT,621000,P
USGS,7032000,2024-03-21,18:00,CDT,621000,P
USGS,7032000,2024-03-21,19:00,CDT,621000,P
USGS,7032000,2024-03-21,20:00,CDT,621000,P
USGS,7032000,2024-03-21,21:00,CDT,620000,P
USGS,7032000,2024-03-21,22:00,CDT,619000,P
USGS,7032000,2024-03-21,23:00,CDT,619000,P
USGS,7032000,2024-03-22,0:00,CDT,618000,P
USGS,7032000,2024-03-22,1:00,CDT,619000,P
USGS,7032000,2024-03-22,2:00,CDT,618000,P
USGS,7032000,2024-03-22,3:00,CDT,618000,P
USGS,7032000,2024-03-22,4:00,CDT,617000,P
USGS,7032000,2024-03-22,5:00,CDT,617000,P
USGS,7032000,2024-03-22,6:00,CDT,616000,P
USGS,7032000,2024-03-22,7:00,CDT,615000,P
USGS,7032000,2024-03-22,8:00,CDT,616000,P
USGS,7032000,2024-03-22,9:00,CDT,616000,P
USGS,7032000,2024-03-22,10:00,CDT,615000,P
USGS,7032000,2024-03-22,11:00,CDT,614000,P
USGS,7032000,2024-03-22,12:00,CDT,613000,P
USGS,7032000,2024-03-22,13:00,CDT,613000,P
USGS,7032000,2024-03-22,14:00,CDT,613000,P
USGS,7032000,2024-03-22,15:00,CDT,612000,P
USGS,7032000,2024-03-22,16:00,CDT,611000,P
USGS,7032000,2024-03-22,17:00,CDT,611000,P
USGS,7032000,2024-03-22,18:00,CDT,610000,P
USGS,7032000,2024-03-22,19:00,CDT,610000,P
USGS,7032000,2024-03-22,20:00,CDT,610000,P
USGS,7032000,2024-03-22,21:00,CDT,609000,P
USGS,7032000,2024-03-22,22:00,CDT,609000,P
USGS,7032000,2024-03-22,23:00,CDT,608000,P
USGS,7032000,2024-03-23,0:00,CDT,607000,P
USGS,7032000,2024-03-23,1:00,CDT,607000,P
USGS,7032000,2024-03-23,2:00,CDT,606000,P
USGS,7032000,2024-03-23,3:00,CDT,606000,P
USGS,7032000,2024-03-23,4:00,CDT,605000,P
USGS,7032000,2024-03-23,5:00,CDT,604000,P
USGS,7032000,2024-03-23,6:00,CDT,603000,P
USGS,7032000,2024-03-23,7:00,CDT,603000,P
USGS,7032000,2024-03-23,8:00,CDT,602000,P
USGS,7032000,2024-03-23,9:00,CDT,600000,P
USGS,7032000,2024-03-23,10:00,CDT,600000,P
USGS,7032000,2024-03-23,11:00,CDT,599000,P
USGS,7032000,2024-03-23,12:00,CDT,598000,P
USGS,7032000,2024-03-23,13:00,CDT,596000,P
USGS,7032000,2024-03-23,14:00,CDT,596000,P
USGS,7032000,2024-03-23,15:00,CDT,595000,P
USGS,7032000,2024-03-23,16:00,CDT,594000,P
USGS,7032000,2024-03-23,17:00,CDT,593000,P
USGS,7032000,2024-03-23,18:00,CDT,592000,P
USGS,7032000,2024-03-23,19:00,CDT,590000,P
USGS,7032000,2024-03-23,20:00,CDT,590000,P
USGS,7032000,2024-03-23,21:00,CDT,589000,P
USGS,7032000,2024-03-23,22:00,CDT,588000,P
USGS,7032000,2024-03-23,23:00,CDT,587000,P
USGS,7032000,2024-03-24,0:00,CDT,587000,P
USGS,7032000,2024-03-24,1:00,CDT,585000,P
USGS,7032000,2024-03-24,2:00,CDT,584000,P
USGS,7032000,2024-03-24,3:00,CDT,584000,P
USGS,7032000,2024-03-24,4:00,CDT,581000,P
USGS,7032000,2024-03-24,5:00,CDT,581000,P
USGS,7032000,2024-03-24,6:00,CDT,580000,P
USGS,7032000,2024-03-24,7:00,CDT,577000,P
USGS,7032000,2024-03-24,8:00,CDT,578000,P
USGS,7032000,2024-03-24,9:00,CDT,575000,P
USGS,7032000,2024-03-24,10:00,CDT,574000,P
USGS,7032000,2024-03-24,11:00,CDT,574000,P
USGS,7032000,2024-03-24,12:00,CDT,571000,P
USGS,7032000,2024-03-24,13:00,CDT,571000,P
USGS,7032000,2024-03-24,14:00,CDT,569000,P
USGS,7032000,2024-03-24,15:00,CDT,567000,P
USGS,7032000,2024-03-24,16:00,CDT,567000,P
USGS,7032000,2024-03-24,17:00,CDT,566000,P
USGS,7032000,2024-03-24,18:00,CDT,563000,P
USGS,7032000,2024-03-24,19:00,CDT,562000,P
USGS,7032000,2024-03-24,20:00,CDT,561000,P
USGS,7032000,2024-03-24,21:00,CDT,560000,P
USGS,7032000,2024-03-24,22:00,CDT,559000,P
USGS,7032000,2024-03-24,23:00,CDT,557000,P
USGS,7032000,2024-03-25,0:00,CDT,556000,P
USGS,7032000,2024-03-25,1:00,CDT,554000,P
USGS,7032000,2024-03-25,2:00,CDT,552000,P
USGS,7032000,2024-03-25,3:00,CDT,551000,P
USGS,7032000,2024-03-25,4:00,CDT,550000,P
USGS,7032000,2024-03-25,5:00,CDT,548000,P
USGS,7032000,2024-03-25,6:00,CDT,546000,P
USGS,7032000,2024-03-25,7:00,CDT,545000,P
USGS,7032000,2024-03-25,8:00,CDT,543000,P
USGS,7032000,2024-03-25,9:00,CDT,542000,P
USGS,7032000,2024-03-25,10:00,CDT,541000,P
USGS,7032000,2024-03-25,11:00,CDT,538000,P
USGS,7032000,2024-03-25,12:00,CDT,536000,P
USGS,7032000,2024-03-25,13:00,CDT,535000,P
USGS,7032000,2024-03-25,14:00,CDT,533000,P
USGS,7032000,2024-03-25,15:00,CDT,532000,P
USGS,7032000,2024-03-25,16:00,CDT,530000,P
USGS,7032000,2024-03-25,17:00,CDT,529000,P
USGS,7032000,2024-03-25,18:00,CDT,527000,P
USGS,7032000,2024-03-25,19:00,CDT,527000,P
USGS,7032000,2024-03-25,20:00,CDT,525000,P
USGS,7032000,2024-03-25,21:00,CDT,526000,P
USGS,7032000,2024-03-25,22:00,CDT,527000,P
USGS,7032000,2024-03-25,23:00,CDT,525000,P
USGS,7032000,2024-03-26,0:00,CDT,526000,P
USGS,7032000,2024-03-26,1:00,CDT,526000,P
USGS,7032000,2024-03-26,2:00,CDT,524000,P
USGS,7032000,2024-03-26,3:00,CDT,523000,P
USGS,7032000,2024-03-26,4:00,CDT,523000,P
USGS,7032000,2024-03-26,5:00,CDT,521000,P
USGS,7032000,2024-03-26,6:00,CDT,520000,P
USGS,7032000,2024-03-26,7:00,CDT,520000,P
USGS,7032000,2024-03-26,8:00,CDT,520000,P
USGS,7032000,2024-03-26,9:00,CDT,519000,P
USGS,7032000,2024-03-26,10:00,CDT,518000,P
USGS,7032000,2024-03-26,11:00,CDT,518000,P
USGS,7032000,2024-03-26,12:00,CDT,517000,P
USGS,7032000,2024-03-26,13:00,CDT,514000,P
USGS,7032000,2024-03-26,14:00,CDT,514000,P
USGS,7032000,2024-03-26,15:00,CDT,513000,P
USGS,7032000,2024-03-26,16:00,CDT,511000,P
USGS,7032000,2024-03-26,17:00,CDT,510000,P
USGS,7032000,2024-03-26,18:00,CDT,508000,P
USGS,7032000,2024-03-26,19:00,CDT,507000,P
USGS,7032000,2024-03-26,20:00,CDT,507000,P
USGS,7032000,2024-03-26,21:00,CDT,505000,P
USGS,7032000,2024-03-26,22:00,CDT,503000,P
USGS,7032000,2024-03-26,23:00,CDT,501000,P
USGS,7032000,2024-03-27,0:00,CDT,499000,P
USGS,7032000,2024-03-27,1:00,CDT,498000,P
USGS,7032000,2024-03-27,2:00,CDT,496000,P
USGS,7032000,2024-03-27,3:00,CDT,493000,P
USGS,7032000,2024-03-27,4:00,CDT,493000,P
USGS,7032000,2024-03-27,5:00,CDT,491000,P
USGS,7032000,2024-03-27,6:00,CDT,489000,P
USGS,7032000,2024-03-27,7:00,CDT,487000,P
USGS,7032000,2024-03-27,8:00,CDT,485000,P
USGS,7032000,2024-03-27,9:00,CDT,484000,P
USGS,7032000,2024-03-27,10:00,CDT,482000,P
USGS,7032000,2024-03-27,11:00,CDT,480000,P
USGS,7032000,2024-03-27,12:00,CDT,479000,P
USGS,7032000,2024-03-27,13:00,CDT,476000,P
USGS,7032000,2024-03-27,14:00,CDT,474000,P
USGS,7032000,2024-03-27,15:00,CDT,473000,P
USGS,7032000,2024-03-27,16:00,CDT,471000,P
USGS,7032000,2024-03-27,17:00,CDT,468000,P
USGS,7032000,2024-03-27,18:00,CDT,466000,P
USGS,7032000,2024-03-27,19:00,CDT,464000,P
USGS,7032000,2024-03-27,20:00,CDT,462000,P
USGS,7032000,2024-03-27,21:00,CDT,460000,P
USGS,7032000,2024-03-27,22:00,CDT,458000,P
USGS,7032000,2024-03-27,23:00,CDT,457000,P
USGS,7032000,2024-03-28,0:00,CDT,455000,P
USGS,7032000,2024-03-28,1:00,CDT,452000,P
USGS,7032000,2024-03-28,2:00,CDT,451000,P
USGS,7032000,2024-03-28,3:00,CDT,448000,P
USGS,7032000,2024-03-28,4:00,CDT,447000,P
USGS,7032000,2024-03-28,5:00,CDT,444000,P
USGS,7032000,2024-03-28,6:00,CDT,442000,P
USGS,7032000,2024-03-28,7:00,CDT,440000,P
USGS,7032000,2024-03-28,8:00,CDT,438000,P
USGS,7032000,2024-03-28,9:00,CDT,436000,P
USGS,7032000,2024-03-28,10:00,CDT,434000,P
USGS,7032000,2024-03-28,11:00,CDT,434000,P
USGS,7032000,2024-03-28,12:00,CDT,432000,P
USGS,7032000,2024-03-28,13:00,CDT,430000,P
USGS,7032000,2024-03-28,14:00,CDT,428000,P
USGS,7032000,2024-03-28,15:00,CDT,426000,P
USGS,7032000,2024-03-28,16:00,CDT,424000,P
USGS,7032000,2024-03-28,17:00,CDT,423000,P
USGS,7032000,2024-03-28,18:00,CDT,421000,P
USGS,7032000,2024-03-28,19:00,CDT,419000,P
USGS,7032000,2024-03-28,20:00,CDT,419000,P
USGS,7032000,2024-03-28,21:00,CDT,417000,P
USGS,7032000,2024-03-28,22:00,CDT,415000,P
USGS,7032000,2024-03-28,23:00,CDT,414000,P
USGS,7032000,2024-03-29,0:00,CDT,412000,P
USGS,7032000,2024-03-29,1:00,CDT,410000,P
USGS,7032000,2024-03-29,2:00,CDT,409000,P
USGS,7032000,2024-03-29,3:00,CDT,408000,P
USGS,7032000,2024-03-29,4:00,CDT,406000,P
USGS,7032000,2024-03-29,5:00,CDT,405000,P
USGS,7032000,2024-03-29,6:00,CDT,403000,P
USGS,7032000,2024-03-29,7:00,CDT,402000,P
USGS,7032000,2024-03-29,8:00,CDT,401000,P
USGS,7032000,2024-03-29,9:00,CDT,399000,P
USGS,7032000,2024-03-29,10:00,CDT,398000,P
USGS,7032000,2024-03-29,11:00,CDT,396000,P
USGS,7032000,2024-03-29,12:00,CDT,395000,P
USGS,7032000,2024-03-29,13:00,CDT,393000,P
USGS,7032000,2024-03-29,14:00,CDT,392000,P
USGS,7032000,2024-03-29,15:00,CDT,391000,P
USGS,7032000,2024-03-29,16:00,CDT,389000,P
USGS,7032000,2024-03-29,17:00,CDT,388000,P
USGS,7032000,2024-03-29,18:00,CDT,388000,P
USGS,7032000,2024-03-29,19:00,CDT,387000,P
USGS,7032000,2024-03-29,20:00,CDT,386000,P
USGS,7032000,2024-03-29,21:00,CDT,385000,P
USGS,7032000,2024-03-29,22:00,CDT,384000,P
USGS,7032000,2024-03-29,23:00,CDT,384000,P
USGS,7032000,2024-03-30,0:00,CDT,382000,P
USGS,7032000,2024-03-30,1:00,CDT,382000,P
USGS,7032000,2024-03-30,2:00,CDT,381000,P
USGS,7032000,2024-03-30,3:00,CDT,380000,P
USGS,7032000,2024-03-30,4:00,CDT,379000,P
USGS,7032000,2024-03-30,5:00,CDT,377000,P
USGS,7032000,2024-03-30,6:00,CDT,377000,P
USGS,7032000,2024-03-30,7:00,CDT,377000,P
USGS,7032000,2024-03-30,8:00,CDT,376000,P
USGS,7032000,2024-03-30,9:00,CDT,376000,P
USGS,7032000,2024-03-30,10:00,CDT,375000,P
USGS,7032000,2024-03-30,11:00,CDT,375000,P
USGS,7032000,2024-03-30,12:00,CDT,375000,P
USGS,7032000,2024-03-30,13:00,CDT,374000,P
